Flow_ID,device,eth_Type,timeout,bord,permanent,priority,input,output,mac_src,mac_dst,ipv4_src,ipv4_dst,ip_proto,port_src,port_dst,flow_duration,tot_pkts,tot_bytes,timestamp
844428798879335,of:0000000000000002,0x800,10,0,False,10,2,3,0A:70:77:7B:D0:1D,5A:CD:D0:3B:3A:CD,192.168.1.46/32,192.168.1.50/32,N/A,N/A,N/A,39,38,3724,09:49:37.758
844429067821038,of:0000000000000002,0x800,10,0,False,10,2,3,2E:DE:3B:A0:D3:4B,5A:CD:D0:3B:3A:CD,192.168.1.45/32,192.168.1.50/32,N/A,N/A,N/A,86,97,9506,09:49:37.758
844428677941107,of:0000000000000002,0x800,10,0,False,10,2,3,08:00:27:02:34:4F,36:79:DF:4B:CD:6D,192.168.1.26/32,192.168.1.48/32,N/A,N/A,N/A,10,10,980,09:49:37.758
844426782909555,of:0000000000000002,0x800,10,0,False,10,3,2,5A:CD:D0:3B:3A:CD,0A:70:77:7B:D0:1D,192.168.1.50/32,192.168.1.46/32,N/A,N/A,N/A,39,38,3724,09:49:37.758
844426154496139,of:0000ca7544dc0642,0x800,10,0,False,10,3,4,08:00:27:02:34:4F,2E:DE:3B:A0:D3:4B,192.168.1.26/32,192.168.1.45/32,N/A,N/A,N/A,98,154,15092,09:49:37.271
844426689249940,of:0000ca7544dc0642,0x800,10,0,False,10,3,4,08:00:27:02:34:4F,36:79:DF:4B:CD:6D,192.168.1.26/32,192.168.1.48/32,N/A,N/A,N/A,10,9,882,09:49:37.271
844425088137283,of:0000ca7544dc0642,0x800,10,0,False,10,4,1,0A:70:77:7B:D0:1D,08:00:27:D4:A3:EA,192.168.1.46/32,192.168.1.35/32,N/A,N/A,N/A,20,19,1862,09:49:37.271
844425471408981,of:0000ca7544dc0642,0x800,10,0,False,10,4,3,2E:DE:3B:A0:D3:4B,08:00:27:02:34:4F,192.168.1.45/32,192.168.1.26/32,N/A,N/A,N/A,98,154,15092,09:49:37.271
844427729775194,of:0000ca7544dc0642,0x800,10,0,False,10,1,4,08:00:27:D4:A3:EA,0A:70:77:7B:D0:1D,192.168.1.35/32,192.168.1.46/32,N/A,N/A,N/A,20,19,1862,09:49:37.271
844425238594674,of:0000ca7544dc0642,0x800,10,0,False,10,4,3,36:79:DF:4B:CD:6D,08:00:27:02:34:4F,192.168.1.48/32,192.168.1.26/32,N/A,N/A,N/A,10,9,882,09:49:37.271
844428405532405,of:0000ca7544dc0642,0x800,10,0,False,10,4,3,FA:81:8F:EF:27:BC,08:00:27:02:34:4F,192.168.1.47/32,192.168.1.26/32,N/A,N/A,N/A,103,94,9212,09:49:37.271
844427671454847,of:0000ca7544dc0642,0x800,10,0,False,10,3,4,08:00:27:02:34:4F,FA:81:8F:EF:27:BC,192.168.1.26/32,192.168.1.47/32,N/A,N/A,N/A,103,94,9212,09:49:37.271
844425780431362,of:0000328dd09ba943,0x800,10,1,False,10,2,3,08:00:27:02:34:4F,36:79:DF:4B:CD:6D,192.168.1.26/32,192.168.1.48/32,N/A,N/A,N/A,13,12,1176,09:49:39.977
844427256866204,of:0000328dd09ba943,0x800,10,1,False,10,3,2,2E:DE:3B:A0:D3:4B,08:00:27:02:34:4F,192.168.1.45/32,192.168.1.26/32,N/A,N/A,N/A,101,154,15092,09:49:39.977
844425252879396,of:0000328dd09ba943,0x800,10,1,False,10,3,2,36:79:DF:4B:CD:6D,08:00:27:02:34:4F,192.168.1.48/32,192.168.1.26/32,N/A,N/A,N/A,13,12,1176,09:49:39.977
844425849628838,of:0000328dd09ba943,0x800,10,1,False,10,2,3,08:00:27:02:34:4F,2E:DE:3B:A0:D3:4B,192.168.1.26/32,192.168.1.45/32,N/A,N/A,N/A,101,154,15092,09:49:39.977
844425334072710,of:0000000000000003,0x800,10,1,False,10,3,4,2E:DE:3B:A0:D3:4B,5A:CD:D0:3B:3A:CD,192.168.1.45/32,192.168.1.50/32,N/A,N/A,N/A,88,97,9506,09:49:39.683
